simulation_id,material,time_s,x_m,temperature_K
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2306459475030559,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2326780703885454,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2347101932740348,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2367423161595243,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2387744390450138,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2408065619305033,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2428386848159928,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2448708077014822,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2469029305869717,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2489350534724612,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2509671763579507,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2529992992434401,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2550314221289296,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2570635450144191,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2590956678999086,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2611277907853981,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2631599136708876,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2651920365563771,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2672241594418665,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.269256282327356,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2712884052128455,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2733205280983349,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2753526509838244,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2773847738693139,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2794168967548034,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2814490196402929,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2834811425257824,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2855132654112718,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2875453882967613,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2895775111822508,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2916096340677403,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2936417569532297,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2956738798387192,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2977060027242087,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.2997381256096982,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3017702484951877,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3038023713806771,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3058344942661666,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3078666171516561,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3098987400371456,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3119308629226351,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3139629858081246,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.315995108693614,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3180272315791035,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.320059354464593,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3220914773500825,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3241236002355719,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3261557231210614,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3281878460065509,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3302199688920404,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3322520917775299,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3342842146630194,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3363163375485088,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3383484604339983,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3403805833194878,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3424127062049772,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3444448290904667,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3464769519759562,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3485090748614457,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3505411977469352,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3525733206324247,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3546054435179142,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3566375664034036,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3586696892888931,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3607018121743826,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.362733935059872,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3647660579453615,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.366798180830851,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3688303037163405,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.37086242660183,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3728945494873195,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3749266723728089,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3769587952582984,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3789909181437879,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3810230410292773,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3830551639147668,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,0.6422333417883712,0.3850872868002563,347.22421650523694
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0010160614427447,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0030481843282342,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0050803072137236,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0071124300992131,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0091445529847026,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0111766758701921,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0132087987556816,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.015240921641171,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0172730445266605,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.01930516741215,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0213372902976395,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.023369413183129,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0254015360686184,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0274336589541079,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0294657818395974,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0314979047250869,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0335300276105764,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0355621504960658,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0375942733815553,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0396263962670448,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0416585191525343,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0436906420380238,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0457227649235132,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0477548878090027,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0497870106944922,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0518191335799817,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0538512564654712,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0558833793509606,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0579155022364501,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0599476251219396,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0619797480074291,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0640118708929186,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.066043993778408,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0680761166638975,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.070108239549387,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0721403624348765,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.074172485320366,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0762046082058554,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0782367310913449,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0802688539768344,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0823009768623239,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0843330997478134,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0863652226333028,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0883973455187923,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0904294684042818,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0924615912897713,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0944937141752608,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0965258370607502,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.0985579599462397,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1005900828317292,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1026222057172187,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1046543286027082,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1066864514881976,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1087185743736871,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1107506972591766,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1127828201446661,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1148149430301555,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.116847065915645,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1188791888011345,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.120911311686624,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1229434345721135,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1249755574576029,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1270076803430924,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1290398032285819,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1310719261140714,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1331040489995609,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1351361718850504,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1371682947705398,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1392004176560293,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1412325405415188,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1432646634270083,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1452967863124978,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1473289091979872,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1493610320834767,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1513931549689662,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1534252778544557,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1554574007399451,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1574895236254346,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1595216465109241,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1615537693964136,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1635858922819031,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1656180151673925,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.167650138052882,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1696822609383715,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.171714383823861,365.7387735734317
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1737465067093505,365.781953315534
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1757786295948399,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1778107524803294,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1798428753658189,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1818749982513084,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1839071211367978,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1859392440222873,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1879713669077768,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1900034897932663,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1920356126787558,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1940677355642452,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1960998584497347,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.1981319813352242,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2001641042207137,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2021962271062032,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2042283499916926,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2062604728771821,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2082925957626716,365.799358914342
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2103247186481611,365.781953315534
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2123568415336506,365.7387735734317
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.21438896441914,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2164210873046295,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.218453210190119,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2204853330756085,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.222517455961098,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2245495788465874,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2265817017320769,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2286138246175664,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2306459475030559,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2326780703885454,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2347101932740348,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2367423161595243,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2387744390450138,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2408065619305033,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2428386848159928,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2448708077014822,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2469029305869717,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2489350534724612,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2509671763579507,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2529992992434401,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2550314221289296,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2570635450144191,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2590956678999086,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2611277907853981,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2631599136708876,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2651920365563771,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2672241594418665,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.269256282327356,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2712884052128455,365.7213679746237
Simulation_000002,Titanium Ti-6Al-4V,1.2844666835767424,0.2733205280983349,365.7213679746237
